state	Tree Length	tMRCA	External/Internal ratio	FuLiD
1994	1018.1176006184942	10.057183057191008	4.302995106813082	-18.81665705638191
1995	1014.1187319416092	9.609088438867165	4.4896111913937915	-18.9944533081296
1996	1012.5290188525763	9.85603269766459	4.430442583376434	-18.9368273095404
1997	1004.7698653536343	9.86158240522976	4.3856802901991125	-18.88636534049886
1998	1006.5404132768424	9.638943215352397	4.430676003481008	-18.931527959638384
1999	1018.0004626452766	9.74655318832979	4.525870784598492	-19.031835248762487
2000	1013.6819538466448	9.798857637226513	4.402163359103238	-18.910603674951062
2001	1014.1106221228367	9.95085694596712	4.375732120121386	-18.88523794336367
2002	997.3053612066611	10.004559799186074	4.39541330804644	-18.888859601643272
2003	999.9167063399005	10.002141287540804	4.45228903820628	-18.94599045228867
2004	985.8902625355278	9.638694542602058	4.36383451897725	-18.847158119477943
2005	991.7566141724961	9.86249954047309	4.335157008147518	-18.824432176226374
2006	997.7902996059958	9.772489101376804	4.511270815303833	-18.999492684476134
2007	1005.1388990736164	9.762849903147751	4.369803797959037	-18.87117836924316
2008	1007.547530642907	9.9510141345812	4.557752377635423	-19.05157504546891
2009	988.7420539049267	10.09240532688211	4.317644943834957	-18.80411819449347
2010	996.7206914822143	9.890745766637625	4.490217220687132	-18.978805017973603
2011	995.654973261551	9.76427794899723	4.306828217345921	-18.79982560991871
2012	997.9893690516665	9.628545824963036	4.507768689594338	-18.996418528686526
2013	993.8166543261682	9.717855488841721	4.459091429054398	-18.946686222190095
2014	1002.3915056692647	9.791750280159418	4.595594998337016	-19.08116665082503
2015	996.426180215634	9.760053039989542	4.520387589175586	-19.00667309225361
2016	1005.3456146619978	9.759858146817766	4.509841913747527	-19.00526136787431
2017	1015.4641814271898	9.92377801558231	4.4433687648733535	-18.951888487717646
2018	1018.519258700992	9.724734987987384	4.427873853483167	-18.939825050370693
2019	1039.1677581561778	9.838268407321333	4.771239625028903	-19.26878201701045
2020	1019.4891490791009	10.0221013228489	4.485940854880475	-18.995905527724922
2021	1013.2776855011775	9.963624142926012	4.531872531122767	-19.033063565955093
2022	1002.224605150305	9.761164363881486	4.398505000496848	-18.89647294753405
2023	1004.1225991570309	9.651528848363913	4.593979446397661	-19.08133495941351
2024	1009.2816334152088	9.829048213125294	4.5553069893749685	-19.050946853780758
2025	994.5240162277881	9.949990388983002	4.463999253571573	-18.95201025803599
2026	1001.5317732104911	9.784339234372172	4.506728841905589	-18.99878823485276
2027	966.9470708488642	9.586531644426046	4.433976426407491	-18.896579010960966
2028	973.4905374702037	9.552492554514021	4.369713982092299	-18.840875102944807
2029	981.6336152695794	9.532153171883838	4.3861262060447475	-18.864854928208054
2030	990.9275366685844	10.048159946021068	4.278841730183708	-18.767121245869145
2031	994.1574598762066	9.704828187799066	4.5742955217156185	-19.054043871079582
2032	994.3903463609292	9.460676214252295	4.48510871659107	-18.97179685961301
2033	995.469006876509	9.789499135934964	4.412887792713924	-18.904045172550358
2034	1001.9549710405561	9.58030098221926	4.56045038870837	-19.048807940144854
2035	998.0277743034253	9.627119741205924	4.64198696054754	-19.11859285927114
2036	1015.8936215349825	9.660194236520068	4.3893644866625205	-18.900178954576507
2037	1039.6918117549817	9.96464665561841	4.457725550426328	-18.987221000078474
2038	1027.2505764304633	9.715196304528767	4.4372496544850355	-18.956679479052852
2039	1015.4605276119237	10.013460718420026	4.511496262710242	-19.016154351054187
2040	997.5739882327061	9.602473191989063	4.2911046744821135	-18.78579203113935
2041	1030.3305286144018	9.719571556942618	4.366243622871914	-18.890499319518575
2042	1034.2791245018336	9.597152010070811	4.460385253315663	-18.984992790868272
2043	1025.6997198084634	9.524420945312219	4.417098378541581	-18.935919575120323
2044	1033.0665519491258	10.38608626432714	4.507054950829468	-19.0278822554064
2045	1032.3102869635627	9.785222240033626	4.614458102413624	-19.12560172297573
2046	1019.1429616090959	10.079929533675003	4.337485049212935	-18.85207384502748
2047	1032.734736026036	10.006976045242533	4.360091461087757	-18.886564407096785
2048	1034.920014128664	10.005827858332895	4.337444653825526	-18.86606167454567
2049	1015.5254070369632	9.694200498485518	4.496913317393538	-19.002590679941978
2050	1001.0345205423175	9.57046179193811	4.51134711365362	-19.0026245041795
2051	1003.5313450007326	9.63246625433664	4.587914622848386	-19.075291478375053
2052	1006.5201998193137	9.49837687293653	4.7173984641070685	-19.19274848761654
2053	986.9727624485694	9.539959635352167	4.42645704854137	-18.909002343769657
2054	1006.6750267021913	10.034655046594487	4.437382851163439	-18.938078284640596
2055	1009.0484952750169	9.701454684188175	4.462154153651974	-18.96387295476451
2056	1003.0686169487518	9.611378311099378	4.30126334469028	-18.80115304799454
2057	1018.6113069083428	9.749755279751218	4.305345153444975	-18.819466566321715
2058	1015.5494473633138	9.758956973217614	4.349078952820794	-18.860315243339603
2059	991.5814512897637	9.635928599711715	4.404282106485142	-18.892039105327196
2060	1007.1317715953437	9.889229643862407	4.383187103529391	-18.886120224678383
2061	1025.0062813814504	9.812053340189104	4.3915350673607625	-18.910515628631927
2062	1024.0144791136472	9.768507493501412	4.449559712123105	-18.96554301254475
2063	1034.9101447411801	9.895024964609348	4.427859037057173	-18.95446129875586
2064	1031.0066920376082	9.893862654351839	4.422524812977403	-18.945878422291063
2065	1027.4842962652676	10.046586382231663	4.2994020597133655	-18.821413113527296
2066	1025.672640161309	9.738763082443413	4.511849024756307	-19.02575142407446
2067	1004.9479506291702	9.89204447368089	4.361123289517054	-18.862471792470945
2068	1015.0979090198683	9.487470915368837	4.562357597382969	-19.062775731927463
2069	1044.1619036731383	9.887215071775278	4.45001056256086	-18.98376384222233
2070	1024.292762891533	9.584075851456294	4.572954043625845	-19.08083327975999
2071	1014.1277260227346	9.361433709177582	4.567712773794325	-19.066777030958303
2072	996.0974802179122	9.556067115872388	4.345142380580833	-18.838433276263586
2073	995.094462320863	9.513421161620812	4.512594362285551	-18.998166963120138
2074	998.2564709379728	9.898092906878011	4.319472769842236	-18.814931917888703
2075	1015.2983278432793	9.734583068036102	4.52671375203818	-19.03014481878217
2076	1029.4451158145066	9.624886322771518	4.3515503469287555	-18.87522474302431
2077	1031.5110530653137	9.658164357626749	4.463726871497584	-18.985714584493934
2078	1029.9706908648702	9.594622904258818	4.359825090442547	-18.883860488358607
2079	1023.5531692461292	9.70302254765165	4.501430806650318	-19.014114300105415
2080	1027.7641943347128	9.817014499031284	4.34149679892499	-18.863773617769485
2081	1036.0829330092354	9.70452827020236	4.541611309937753	-19.062629319231792
2082	1045.696422916614	9.809438371632806	4.529080831831999	-19.05946245748835
2083	1034.1744887874665	9.632719139877137	4.4432398935449005	-18.968559763202904
2084	1052.7216294196544	9.820331788070767	4.620993795135758	-19.149370140921175
2085	1063.3586962267198	10.472212088253855	4.493849002591582	-19.04166193983506
2086	1038.6138802508126	9.958685516670737	4.375716694007959	-18.90708121407384
2087	1037.3350428566553	9.924398623472982	4.519163075636566	-19.042940647356257
2088	1011.1089888255497	9.739376562219691	4.273800668650685	-18.780757175022323
2089	999.3988503294463	9.648659445610043	4.338486005740569	-18.8349345163977
2090	1010.1624471064922	9.712030823956693	4.403678184167869	-18.90884478544615
2091	1006.2492876771125	9.688902674692454	4.475333958464327	-18.973745057532668
2092	1031.8792410644503	9.838999664737587	4.520752466891317	-19.03958873233964
2093	1021.8219430279428	9.835605642130243	4.380410399166863	-18.896800837507655
2094	1020.6308770177806	10.0266496043374	4.252850211721336	-18.76795792218374
2095	1027.7235089282085	10.034116746466355	4.467044325870352	-18.985486076971206
2096	1024.8442776161535	9.790216778380758	4.402146442825587	-18.92068648961706
2097	1003.9629663253739	10.020179161817278	4.49857425453599	-18.993449487448018
2098	995.6904245680319	9.898610551143308	4.385228106895787	-18.877425160565526
2099	1008.1855302566892	10.022767001330939	4.512960849158076	-19.010809397236567
2100	1004.183229706231	9.875571190519514	4.551695904620984	-19.0428791771726
2101	1006.7428173916724	9.97742518829541	4.4709141294967	-18.970029658460557
2102	1008.5011483757071	10.038324550129886	4.6676627198110605	-19.151182875479495
2103	1001.9605593445826	9.883016964874232	4.429557042657839	-18.92618936953249
2104	987.8648376200576	10.087583057493875	4.292854898671566	-18.778387686097027
2105	1008.327088789505	9.750973880960103	4.443248066554863	-18.945214851666417
2106	1013.7860468816996	9.724658982763549	4.464251516505997	-18.970222930163676
2107	1025.735170313695	9.73262522052875	4.464803306373162	-18.981581524534306
2108	1024.9346264732617	9.8478193121627	4.405887580102023	-18.92439470969605
2109	1020.9717583584288	10.097282009757679	4.376933590434419	-18.89263325237743
2110	1027.544544753088	9.773664154109168	4.404737475789414	-18.92561205628818
2111	1044.7942065317861	9.99925565734819	4.548091885336969	-19.076242528168667
2112	1027.2936228736612	9.868451877386333	4.573875110674103	-19.084378767377576
2113	1004.702001083242	9.626712485463933	4.104800202371652	-18.597306232749425
2114	1005.8231212991695	9.7347196681488	4.4059892295772265	-18.907074772284165
2115	1029.9671140659698	9.583288014075695	4.455400268171397	-18.97643046596187
2116	1024.7213876503786	9.547316985039913	4.450470266603858	-18.967046210109523
2117	1000.614101300184	9.63805277849783	4.308866991403091	-18.80651325166299
2118	1001.9602159531632	9.59627189509867	4.4508734633577856	-18.946560194074078
2119	995.4070212675484	9.467347006094773	4.176890182569536	-18.665864400805905
2120	1020.1312045530054	9.608046859630175	4.368222406658087	-18.883332210452487
2121	1009.1982078803384	9.530128083994608	4.322700957415396	-18.828299313925513
2122	1011.1952747864983	9.798271930539453	4.482206622453469	-18.98480251280233
2123	996.1600662719245	9.792214843723897	4.386717527714244	-18.87932006525661
2124	1001.5117141107521	9.625917685645089	4.416540926460303	-18.913251951879083
2125	985.3706097025411	9.961534643277947	4.2826641838437975	-18.76570471018274
2126	1004.5273395609653	9.756477958679035	4.427654372072636	-18.926757835817234
2127	1009.5523364358944	9.935031325701715	4.509089406723155	-19.00847009779199
2128	1016.512303000128	9.86718727082035	4.515292290021077	-19.020651412533745
2129	1013.4750347938385	9.8884583231184	4.446914619010097	-18.953453608408584
2130	995.5651984679698	9.851200018217918	4.386206319151836	-18.878260476584376
2131	1009.6016391428557	10.027712199323425	4.448707840264104	-18.951600905543273
2132	1004.439811015521	9.590082616408921	4.5174496707518506	-19.01149432162685
2133	1014.4666909820282	9.966970694826786	4.51063107333245	-19.014436947908127
2134	1017.8942476906884	9.99931339518332	4.459372422875046	-18.969345302437524
2135	1009.7071131201859	10.024721272983943	4.474031935312517	-18.975721392457775
2136	1017.5356765505201	10.148350720496085	4.494841717327254	-19.002485946068123
2137	1023.3662749067419	9.944025075495649	4.405999038272695	-18.923096005655555
2138	1019.7608071616901	10.022643371290675	4.398118153995999	-18.912202202075033
2139	1021.0809091561007	10.031958053814021	4.297711468122057	-18.813998309743525
2140	1008.0841080221057	9.81154282643445	4.387989694475966	-18.891684129237003
2141	1011.5551804176479	9.538159287732386	4.386677863238675	-18.89359786985836
2142	999.9630613802095	9.63552974253966	4.3596530971228535	-18.8563835193675
2143	988.8389068081386	9.556543529913034	4.451741218860248	-18.93495054110038
2144	1002.2323049481348	9.818190398590836	4.4295437129276465	-18.926430653292684
2145	998.182874815762	10.016877440519226	4.381409483095013	-18.876046440840426
2146	988.8297045600485	9.925082414497687	4.3978711633816525	-18.883200570029743
2147	980.0406242918461	9.661014786454741	4.330458106154095	-18.80852938384959
2148	975.7628553007619	9.64513357982245	4.4034394681047955	-18.87593645207773
2149	1017.805484733581	9.69028662206333	4.627832037851041	-19.12445987731533
2150	1018.7256543540985	9.876237590630998	4.5309052109349475	-19.037159222522977
2151	1020.6691918873432	9.976803271417957	4.528112704381807	-19.036342039228764
2152	1005.1202560617894	9.599665455384393	4.544976112406763	-19.03758152457744
2153	1001.8831378156126	9.639177924369543	4.380716531181435	-18.878833885234762
2154	998.3824613480002	9.995641009584753	4.376471541287514	-18.87140768529555
2155	983.7029954064664	9.5491470746232	4.296586568316579	-18.778166429269692
2156	1004.421118229779	9.613547065535199	4.506215499549318	-19.001016792093093
2157	988.9244893525299	9.487508926330987	4.525114310605441	-19.00388340063084
2158	1004.3559894421061	9.495637523387781	4.438818366595193	-18.93729592420108
2159	1004.2279855157852	9.6853151901921	4.43683013518885	-18.93527473303352
2160	1006.3241042943787	9.79073515959143	4.433916564623581	-18.934433867033942
2161	1013.7478230800541	9.61527446449585	4.6131893161919875	-19.10760676698769
2162	1008.870441403923	9.518204957621764	4.4938593568839424	-18.993601201703633
2163	1010.4755120937541	9.630465432484307	4.437913717107271	-18.942098864946054
2164	1004.7763297351696	9.46178897531173	4.439862322491243	-18.938685441200814
2165	995.1883463595364	9.415318990608185	4.299192260940897	-18.791709488347255
2166	1007.354519309376	9.419160010879287	4.4813871399872935	-18.980477811882118
2167	1005.9101864802035	9.49328321747235	4.38822678756441	-18.88990517040264
2168	1014.3912687424781	9.599799784291852	4.433860280650527	-18.94181035808518
2169	1030.0821163955354	9.69307660087967	4.36898966569659	-18.892978766284198
2170	1011.8693517042475	9.567330319758979	4.302799794350246	-18.81079280975825
2171	1004.8496942471231	9.468675048395118	4.469838040338225	-18.96725083102445
2172	1024.7203249863283	9.677406556363504	4.466292646638493	-18.982082031991844
2173	1010.5593335089933	9.51786336040447	4.447692337524657	-18.95151607406334
2174	996.8622412400707	9.68771672848991	4.30626789982841	-18.800396733107668
2175	997.1238040627152	10.007023761126625	4.346627885403291	-18.840868253523603
2176	1009.2445174877087	10.534453826447614	4.34698065356125	-18.852479155638477
2177	1015.8418305905935	11.244133786557066	4.418075561688793	-18.92796051326305
2178	1005.1698746227405	9.837022877389096	4.381601813915061	-18.88275594515549
2179	1009.9827153165539	9.909463772565662	4.4916995754416815	-18.992605021600703
2180	1023.4615604798423	9.671341258563459	4.4815582729689485	-18.99537397291178
2181	1023.547849200966	9.761861984018276	4.574310000107502	-19.081395146500917
